0xd4c286174ead0c7c64c21f2d121a7e98e25ded34,113.57030036595674
0x48604a2f4b68fc4f66e5905a93ef2f0c983cfe78,66.25333609318383
0xb1fb86e3651f68aee7b7d8bf969f301771f4fc66,57.63300982688962
0x1aabc59bb11c57577bdb423ece8e05e68955496c,46.215202719396515
0x9aa00d3eadda7017f30bed9d483b873776bd251c,41.45854069380398
0x1861974f32eacdcced0f81b0f8eccfed58153a9d,27.982078298487473
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,22.146935056657284
0x99758478c660d48abf6ea0741b0fa34c91c6cf9a,20.76656555201197
0xb9a78da328e791c33ea93d084632dcacae50ab1b,20.7525360778813
0x223c381a3aae44f7e073e66a8295dce2955e0098,19.87593143554157
0x2a31ce4806ba88843691c2aacc4de8999ab90444,17.199830996852526
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,15.160114235052967
0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,13.53728370076056
0x59503b4b2d50b8f6229196f87ecf4026f30fcf5e,13.469896934875905
0xabe780bdc3872b4dec16bd44b2bb999f9151ae28,12.72865469246511
0x6df49e2a7e3b54a6c1ca7e780cf3f9ec86bd66d8,11.284830466104296
0x512e07a093aaa20ba288392eadf03838c7a4e522,11.148823931066762
0xde93a283495fa2834047b53871a8e4e09f96d841,9.57239033030203
0x71d9dcbcf5b7656e22163a404ab3a07a70aeb7e4,9.329028110912741
0x6ec79f88fef67777c967084eded5cd0b368386fa,8.864118069350674
0x22ab945b234ab07784044d291d7faf7a15219db2,7.777568771476536
0x7527546e1ec848ffb35b0474ee3331809ffab8dd,5.8249699785326134
0x47d5717f86c95a43a90c6eac3b91152bcc71315c,4.942738230488678
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,4.721183746616765
0x5705880318f7537ba29c715c402797afefa6482d,4.447784337879622
0xea04a9fe2cef51b504e7da8cf1b859454ae27030,4.1311867824839545
0x8db8d1d038bdafdd03a78558e5d33af79bf0e146,3.886873360885179
0xcdf156d2afe53e26866936f289e7d9c8eed4f84d,3.306811089757076
0xbf701bd8befb759da62c158f1391e5539f828adb,2.7893619419328033
0xc26ef9e8b5b783aae49bd37fcf94b16b70579c89,2.46988484403106
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,1.639213487796341
0x7a3d05c70581bd345fe117c06e45f9669205384f,1.3222472034608945
0xd2b8d3a60008c58c4a43e296481536a9e902971b,1.137864335286198
0xc945f1523b5367c52a55efe7be53664afb7f5632,1.0986884045551075
0x318098f509d52c2f528112126387b6d7b1b96a91,1.0002365063250647
0x7f88204a97d75e81d1a1468c5e3f3baee714173c,0.9799172476774566
0x79048851ee8de064d8f9de4e265206d613074909,0.749795368523257
0x1474ba7f53dcd016a156e64e7d40a1543df58acd,0.62077326625141
0xf64484970e9fcc46e85ee624db5819bc981cd646,0.532051327618069
0xc262a3473912170c541f8dbc9bffdfb78fb9a048,0.5239399778573705
0x79d31bfca5fda7a4f15b36763d2e44c99d811a6c,0.3658747819120374
0x746bb7befd31d9052bb8eba7d5dd74c9acf54c6d,0.31543510052591334
0x24faaf0848b0dee170e606e1c01266e321606475,0.3108793466976033
0x0a0d752f90b7bf700e29379c7f512c87561e959a,0.30648998089459356
0x0556bdc524fcd2b8855eaacb1e10638b292a47a3,0.21856190574963352
0xdc8a96b43cb8c16b06526520b049aec465475116,0.17909720255901473
0xc080d8476b29c84256e15d342e9f1bc3b299eec4,0.1697622422409918
0x5e3c72ee812153e03e0b71f3c9dc6ff5380862c0,0.1646533179734994
0x7b9f28c10701f4ea08c0b13c57b7a5a648922a13,0.16452525174653207
0x02e7b714fae84e4ba80f3cda5508553e7cf5042a,0.05857293143018302
0x77279211977323ff76373d5a2946067e263f14cb,0.04503359578921399
0x4e72303d3768695fd6170ee721f9233df0a39602,0.034306053569711996
0x6c6cce0796b426cf5d8693b01d2f1e284f69df9a,0.023106788218156225
