0x512e07a093aaa20ba288392eadf03838c7a4e522,149.052075628
0x38312022f5c24dd257777f981075fffd20233e19,144.709901516
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,120.431680586
0x223c381a3aae44f7e073e66a8295dce2955e0098,75.972763608
0x028b2b9adca1bd1263086b0b221713a684968817,61.557986846
0x03719ee8f7cee79be9b467bcd82f882de428bcbb,56.919880083
0x59503b4b2d50b8f6229196f87ecf4026f30fcf5e,50.373781441
0xce824663bccb32e2dad1a8f2a26b698290417b34,44.340071301
0x5deadbccac379a09abe527dae05c6f1c03f4c6d1,43.429325168
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,39.587279647
0x89edc11116ca95170fdfe2669f66dbb287dccf7a,29.836406296
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,25.48875179
0x0f708c43c7948126ef7a87d2ae1996cdc3ae863f,21.814480593
0xb7d672703e7987715912a0784be91b27d1098c89,19.936503134
0x1aa87a6a74aaaf020958a3336597fe171644973a,19.539822637
0x2a31ce4806ba88843691c2aacc4de8999ab90444,17.422427165
0x0a0d752f90b7bf700e29379c7f512c87561e959a,14.56068517
0xf23f999ece302ea646509b51e6c4c19055471ab0,14.50644163
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,9.875747131
0xa04275c10f39e8675a34e147e2ef78d35129f2b6,8.229638389
0x06c2c4db3776d500636de63e4f109386dcba6ae2,8.20517939
0x9249f2c06c7d69b3b4418fb416900c271f93764a,6.452227569
0xcafd432b7ecafff352d92fcb81c60380d437e99d,1.879310723
0x8db8d1d038bdafdd03a78558e5d33af79bf0e146,1.730028486
0x95a4350e1cb5e795d3ebe8bee63d9183de5449d1,1.126703092
0x72cb40a11781ff0149abb55a1adebe2407575030,1.070278766
0x74b3bb13ee674428795877742148c97124ee7358,0.55912885
0x4874529e1e630ebc963dab2a7d957bba567a3227,0.389638558
0xf09c860cac4119c959adb58fa4ad9bddf665875f,0.258328105
0xdc8a96b43cb8c16b06526520b049aec465475116,0.251424011
0x45839ad9f6c924278ef3b40102c24220546efd0f,0.146629737
0x7a3d05c70581bd345fe117c06e45f9669205384f,0.132329551
0x281ec184e704ce57570614c33b3477ec7ff07243,0.121240513
0x1474ba7f53dcd016a156e64e7d40a1543df58acd,0.055685676
0x3fad8bcd2aea732d02a203c156b19205253f2a06,0.015773843
0xec5c16f3eaf86a801a3e89201dd39bddd1786cbf,0.014700505
0x91d6e260a5965a3c33d5bc4bf4adcf96c449ed2e,0.003872122
0x22ab945b234ab07784044d291d7faf7a15219db2,0.001870743
