0x18b8192ea6c5288b2537503addfc3aaebcd6599d,45.16195819857252
0x2a31ce4806ba88843691c2aacc4de8999ab90444,37.84636059221491
0xb7185fe4d8e51a965f315e795b5c89328ba2e0b1,30.293909416295495
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,23.39214318735543
0x75688b06cd4c768d35debf44c129dbd9e41cff8c,23.359961416295782
0xda04c025f4d8ac555fdb3497b197d28fcecf4d41,22.6966625357907
0x028b2b9adca1bd1263086b0b221713a684968817,16.05717708348073
0x6665e62ef6f6db29d5f8191fbac472222c2cc80f,15.95322728435286
0xb9a78da328e791c33ea93d084632dcacae50ab1b,7.950241491150334
0x4e72303d3768695fd6170ee721f9233df0a39602,6.976811010980964
0x73a5dea042aeb13e9e9f81246281173f3ae3b0c3,5.923035414511883
0xd3f179ba57411ad5d2ddb5f334215cdfba134d20,5.616282889662274
0x0556bdc524fcd2b8855eaacb1e10638b292a47a3,5.3273544232976215
0x22e86ab483084053562ce713e94431c29d1adb8b,3.581986848429475
0x3d7098bf88675f09fb0c1c746dbe41af2686387a,3.5747954448438914
0x3b528d4ab08ef019972e6bd7f40d55ab35c0846b,3.1511599988447205
0x9959d6455e6d82bdd02790178668603e520020fe,2.2801968569250852
0x2afccecb86504de8023def0cac5a7fbc240830bb,2.03489075456468
0xe08753f2caf86cfa29ce24b1ca765f6f3a25a68d,1.9690259766933724
0x4688b6f3c384c3cffe95c92f599213de4a9fa9ca,1.8342308328782417
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,1.8270815984486146
0xad5fa2b1421adcbc2543341e58c0f19c3f55100e,1.787845530706067
0xe585182c649bc92f7943522711ae1de318632413,0.9020761871838042
0x63c80fe5b716d2e5c937a8fe787aa17df59d4344,0.8006146157900254
0x63712c2f30f48ff20beb3837578071b70cea9f07,0.6983246355740793
0x45839ad9f6c924278ef3b40102c24220546efd0f,0.6867256313738677
0xdc27620f4e2e3728c2a3d209f748f82eb1e99031,0.6386180706000599
0x5afdd71ec312eda36663f72032f269bd9c950cb4,0.622392887695961
0x0283736f849caebf2e4aab0e0efc413aaa1bb964,0.6002053386851932
0x5e3c72ee812153e03e0b71f3c9dc6ff5380862c0,0.5442180824531947
0xeede1d82f37c50aadb5a3574e64affd71a167ffd,0.420937490427994
0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,0.38570428696275455
0x85d33380514aba3ae6cf1c58ad9717a2b1cf0272,0.36553692750030853
0x2107dc09fd3c7127749c1a47c84e4a33d6e72f1a,0.268492897726611
0xb7d672703e7987715912a0784be91b27d1098c89,0.2684800594130489
0x9172b82bff8011c96711aa464e2a7d4659b0e4e3,0.2678240801371086
0x0eb4d9dc612f691797883414a43cc4d7b5b372b7,0.2676195824504664
0xb4e7a5e17e0c3b3182a4aad7902e9f08060a2427,0.2676177109907748
0xaba92f62ef9d45d0b61808d330461c3b2d8fece8,0.23820195573880112
0xa27f6a138a98d250451c368cf977359609bab8ab,0.18851430007057593
0xa853940a3ab810d422568ee5adb37c9a15eed3e0,0.1435781345066498
0x1df428833f2c9fb1ef098754e5d710432450d706,0.08680328364191278
0x435dbdb38adb606eaae862f3a890fc459c06ddf1,0.00918939482865208
0xdcf4c1cf46d2f91ccd07ce1f95231b2a3c7eaf6e,0.001661585878479068
