0x2d2c1b3a93486e81ead2de7331297edce95340b4,87.45269056190742
0xcf4f9da7f2b2cd45e846192d9ea27d95614ddc06,78.8238749612901
0xce824663bccb32e2dad1a8f2a26b698290417b34,58.71230476918509
0x38312022f5c24dd257777f981075fffd20233e19,54.97513489244139
0x703a1be86986a333b02f6c4a85eeb0dded23b1b8,45.39880278409854
0x03719ee8f7cee79be9b467bcd82f882de428bcbb,27.67850411405113
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,24.433675414927862
0x3038428b55e18346b43c36acc98ee6ba61b4a6c8,16.719370778238716
0x512e07a093aaa20ba288392eadf03838c7a4e522,15.767967287175212
0x5a1cae6f827791bf6108049bb0ce72c5dae856f2,14.701235281287172
0x9249f2c06c7d69b3b4418fb416900c271f93764a,13.79380466300249
0x7c6accd51cbbdd53354de581841803b4f79d48e7,13.376348195457432
0xb450aa35d3f2bc49bd24fa31439ad4aa2c6a17c2,11.926156049953141
0xf64484970e9fcc46e85ee624db5819bc981cd646,11.252701625347022
0x74b3bb13ee674428795877742148c97124ee7358,9.25008116001655
0x22ab945b234ab07784044d291d7faf7a15219db2,8.837074240547205
0x6144a12e348829abb59ead0364cf7c2e540aa715,8.271436697049468
0x75d4e39856104be93be5a986d2fb778054eeb523,8.185076317045258
0x57ef2b98306d2c98f2fcebbdd05090c75982af72,7.889260941510732
0xdf27b7509daa8e189f49b2c1118377661e2ff619,7.068168639721325
0x042baf4d9351f1959dab1c8169a4661c892d7547,6.752070805184036
0xb7d672703e7987715912a0784be91b27d1098c89,6.683309091298421
0x028b2b9adca1bd1263086b0b221713a684968817,6.5679467442140895
0x45a2e8c27b81c8891e8e38157c6ad3860f0a6cee,6.248589140053783
0x1df428833f2c9fb1ef098754e5d710432450d706,5.508876269690235
0xdcf1a0b0c03b4df58e052133662a3b74cb9d47e1,5.2227319075350005
0x0f708c43c7948126ef7a87d2ae1996cdc3ae863f,4.567221002913174
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,4.331086072096389
0x318098f509d52c2f528112126387b6d7b1b96a91,4.204924109337289
0x5deadbccac379a09abe527dae05c6f1c03f4c6d1,4.031932250674652
0xf23f999ece302ea646509b51e6c4c19055471ab0,3.232672071144854
0x0a0d752f90b7bf700e29379c7f512c87561e959a,3.063237145087877
0xda90d355b1bd4d01f6124fee7669090d4cbd5778,2.8560434664406995
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,2.364755459981017
0x2ef2bafc1a0893fc6fdc1299f3d7456132a489f3,1.6950192199321314
0xa83eac81093fd03170260c733caaf1722be5342c,1.527015783089489
0xe0144fa05a0d32b5b1de10ccee7211616b3e3ef0,1.4187080095428146
0xd4076b05a720d263993bc5801d74692d1588c68a,1.242713986602838
0x62ef62562157ee936611e2a81da10b58e1b505ec,1.1834849009991746
0x06c2c4db3776d500636de63e4f109386dcba6ae2,1.1825836823722193
0x4a3592a24a88249f14adaac604eb2e79ffe948ca,1.0678921503229923
0xef34e52ee7f94b10a64d8b23dc69c1aef92306d2,0.9456864533084901
0x9959d6455e6d82bdd02790178668603e520020fe,0.9104945034558063
0xaec1a3484dea090e7f0f1f390787b545ef4af82b,0.7880471115571773
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0.7872031969707073
0xdd915bee3f0c808968e9e5e890d2cf36c76e8c8a,0.754135632504196
0x7ae299bb103575dd1b7205efe2562f32eaa06062,0.702799859191174
0x3f0627532929063da3f60c13e8548fe05f798653,0.5123668450502911
0xea04a9fe2cef51b504e7da8cf1b859454ae27030,0.4924279146195024
0x63c80fe5b716d2e5c937a8fe787aa17df59d4344,0.46501827898009884
0x54c375c481f95ba43e2cecd6ef30631f55518f57,0.4099161353341239
0x80c2b66a0798bf521151b92fc74b485adf030092,0.36151234215883404
0x95a4350e1cb5e795d3ebe8bee63d9183de5449d1,0.3612530679447616
0xea9991acee7d9d56f591947177d1bcd23a8f894a,0.22303060380074863
0x0dffeec26dae40bfba6d94462c861fa31a6ebc8a,0.18190539459136282
0x3751703d260439482daf05eed4105087ebf5ee28,0.15765265671463602
0xc680780d9676cf13e326e8e4dcaffe8012c645b4,0.15734719618695617
0x746bb7befd31d9052bb8eba7d5dd74c9acf54c6d,0.14348370573466326
0xec5c16f3eaf86a801a3e89201dd39bddd1786cbf,0.12853440711025732
0x73f29a51e1072a6625478bbe375543b6336ff055,0.1190481371685344
0xa052163e1b81571f91b5fd9db2c201d86e5bf1b5,0.1182732758099999
0x83eccb05386b2d10d05e1baea8ac89b5b7ea8290,0.11825749481204725
0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,0.11825428166342031
0x8135d8ccd2acbe575ebf1827349185df7185cf97,0.1182478666311865
0x320973e8ce65ef6e57d6bb1a524e95bc234a543e,0.11820874498280429
0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b,0.11818453846652889
0x1474ba7f53dcd016a156e64e7d40a1543df58acd,0.11808875767754123
0x568be0dca56af1e1a8bab0dd5ae33b27bace256e,0.11806437473359953
0x9a50a078d80f36e38edfae85affa2b8ab458e2c9,0.11276498849769284
0xe4048cbcbc67cbc5d4687542c53d009f73805b77,0.009498030108910167
0x0a453f46f8ae9a99b2b901a26b53e92be6c3c43e,0.0008485203151278562
0x74db6bfa2fed075c4eef5bb68e4f73d32225ef30,7.818943296773499e-8
