0xda27d2bdf91a8919b91bdf71f8fd1d2638f9421c,444.1503342227705
0xc3597578d6c3929cfb1aa55feb72f7b530a4cb5b,388.70226027604025
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,222.71328746744533
0x89edc11116ca95170fdfe2669f66dbb287dccf7a,213.01614118981212
0x6954ba40d5787041d7d1dbc091e0197c6566e910,212.85240056215673
0x58772689ec7fa6589207af74dc2055fa831522d1,196.19609650214556
0xb7d672703e7987715912a0784be91b27d1098c89,185.68161831523688
0xdcde95754f6134c159848a80f051a0fe3ab6f041,169.86235954980677
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,108.40182725385004
0x99758478c660d48abf6ea0741b0fa34c91c6cf9a,70.13467442805104
0x0f708c43c7948126ef7a87d2ae1996cdc3ae863f,50.21272313501167
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,25.124939288709225
0x87880c614432add2bb93b350dbdd8a59bd06fed7,23.662402648176535
0xadd179224b9895bd773e9550d84505e1365427ea,11.581565189345426
0x568be0dca56af1e1a8bab0dd5ae33b27bace256e,1.6549499855126095
0xcafd432b7ecafff352d92fcb81c60380d437e99d,0.5961518234253907
0xec5c16f3eaf86a801a3e89201dd39bddd1786cbf,0.4035926691836991
0x3fad8bcd2aea732d02a203c156b19205253f2a06,0.05267549332493857
